"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","CAUGHT_BY_OBSERVED_ANGLER","SOURCE_CODE"
"CALIFORNIA",2017,"08/25/2017",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",296,"","T",.47,"",296,"","",.4741,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/19/2017",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",408,"","T",1.3,"",408,"","",1.336,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/03/2017",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",309,"","T",,"",309,"","",.5447,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/10/2017",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",352,"","T",.79,"",352,"","",.8295,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/23/2017",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",427,"","T",1.4,"",427,"","",1.5475,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"06/06/2017",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",389,"","T",1,"",389,"","",1.1454,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"06/10/2017",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",316,"","T",,"",316,"","",.5856,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/18/2017",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",393,"","T",1.2,"",393,"","",1.1839,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"04/29/2017",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",571,"","T",,"",571,"","",3.9541,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"05/02/2017",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",566,"","T",,"",566,"","",3.8435,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"07/25/2017",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",370,"","T",.91,"",370,"","",.9744,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/18/2017",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",345,"","T",,"",345,"","",.7774,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"04/02/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",398,"","T",,"",398,"","",1.2332,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/04/2017",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",307,"","T",,"",307,"","",.5334,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"06/03/2017",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",285,"","T",.4,"",285,"","",.4196,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/01/2017",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",319,"","T",.59,"",319,"","",.6037,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"12/17/2017",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",396,"","T",1,"",396,"","",1.2133,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/03/2017",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",368,"","T",1.1,"",368,"","",.9575,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/21/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",706,"","T",,"",706,"","",7.845,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/18/2017",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",536,"","T",,"",536,"","",3.2238,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"10/15/2017",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",515,"","T",3.1,"",515,"","",2.8336,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"07/21/2017",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",360,"","T",.97,"",360,"","",.8919,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"11/11/2017",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",264,"M","T",,"K ",264,"","",.3277,"","","RELEASED","","CPFV"
"CALIFORNIA",2017,"08/31/2017",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",290,"M","T",,"K ",290,"","",.4438,"F","FEMALE","RELEASED","","CPFV"
"CALIFORNIA",2017,"03/11/2017",73,211,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",394,"","T",1.1,"",394,"","",1.1936,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"09/26/2017",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",378,"","T",.9,"",378,"","",1.0441,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/13/2017",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",310,"","T",.55,"",310,"","",.5504,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"10/06/2017",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",334,"","T",.67,"",334,"","",.7002,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"05/28/2017",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",399,"","T",1.6,"",399,"","",1.2432,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/26/2017",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",352,"","T",.79,"",352,"","",.8295,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/10/2017",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",365,"","T",.94,"",365,"","",.9326,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"10/15/2017",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",337,"","T",.69,"",337,"","",.7207,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"09/09/2017",73,204,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",353,"","T",.8,"",353,"","",.8372,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/31/2017",53,102,"CENTRAL (SAN LUIS OBISPO, MONTEREY AND SANTA CRUZ COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","MAN-MADE/JETTY","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",203,"","T",.15,"",203,"","",.1403,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"10/28/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",355,"","T",.81,"",355,"","",.8526,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"12/13/2017",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",402,"","T",1.4,"",402,"","",1.2736,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/08/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",365,"","T",.96,"",365,"","",.9326,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/28/2017",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",442,"","T",1.5,"",442,"","",1.7299,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"09/04/2017",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",321,"","T",.6,"",321,"","",.616,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"11/16/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INVERTEBRATES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",523,"","T",3,"",523,"","",2.9782,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"08/06/2017",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",320,"","T",,"",320,"","",.6098,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"06/07/2017",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",339,"","T",.8,"",339,"","",.7346,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"06/03/2017",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",357,"","T",.85,"",357,"","",.8682,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"06/07/2017",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",399,"","T",1.5,"",399,"","",1.2432,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"10/08/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",328,"","T",.73,"",328,"","",.6604,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"11/12/2017",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",320,"","T",.6,"",320,"","",.6098,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"11/29/2017",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",390,"","T",1.1,"",390,"","",1.1549,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"07/23/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",326,"","T",.65,"",326,"","",.6475,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"07/16/2017",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",375,"","T",1.3,"",375,"","",1.0176,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"03/11/2017",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",336,"","T",.68,"",336,"","",.7138,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"12/13/2017",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",445,"","T",1.6,"",445,"","",1.7681,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/17/2017",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",410,"","T",1.4,"",410,"","",1.3573,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"11/11/2017",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",358,"","T",.85,"",358,"","",.876,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"04/03/2017",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",302,"","T",.54,"",302,"","",.5059,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/17/2017",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",295,"","T",.54,"",295,"","",.469,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"11/25/2017",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",410,"","T",1.3,"",410,"","",1.3573,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/02/2017",73,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",386,"","T",1,"",386,"","",1.1171,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"10/01/2017",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",476,"","T",2.1,"",476,"","",2.1975,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"09/09/2017",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",432,"","T",1.7,"",432,"","",1.6067,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/09/2017",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",402,"","T",,"",402,"","",1.2736,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"08/31/2017",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",374,"","T",,"",374,"","",1.0088,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/01/2017",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",293,"","T",.44,"",293,"","",.4588,"F","FEMALE","RETAINED","","BIO"
"CALIFORNIA",2017,"03/11/2017",73,211,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",513,"","T",2.5,"",513,"","",2.7982,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"10/19/2017",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",301,"","T",.53,"",301,"","",.5005,"T","TRANSITIONAL","RETAINED","","BIO"
"CALIFORNIA",2017,"06/25/2017",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN > 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",345,"","T",.88,"",345,"","",.7774,"","","RETAINED","","BIO"
"CALIFORNIA",2017,"08/31/2017",73,20,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",412,"","T",1.5,"",412,"","",1.3788,"M","MALE","RETAINED","","BIO"
"CALIFORNIA",2017,"09/27/2017",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","WRASSES","CALIFORNIA SHEEPHEAD","SEMICOSSYPHUS PULCHER",365,"","T",.65,"",365,"","",.9326,"M","MALE","RETAINED","","BIO"
